Date,1COV.DE,ADS.DE,AIR.DE,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,BNR.DE,CBK.DE,CON.DE,DB1.DE,DBK.DE,DPW.DE,DTE.DE,DTG.DE,ENR.DE,EOAN.DE,FRE.DE,HEI.DE,HEN3.DE,HNR1.DE,IFX.DE,MBG.DE,MRK.DE,MTX.DE,MUV2.DE,P911.DE,PAH3.DE,QIA.DE,RHM.DE,RWE.DE,SAP.DE,SHL.DE,SIE.DE,SRT3.DE,SY1.DE,VNA.DE,VOW3.DE,ZAL.DE
2022-09-14,30.290000915527344,142.3000030517578,95.37999725341797,172.1199951171875,42.77000045776367,53.72999954223633,103.80000305175781,74.6500015258789,68.5199966430664,7.788000106811523,56.29999923706055,172.35000610351562,9.020000457763672,36.064998626708984,19.049999237060547,25.440000534057617,13.484999656677246,8.925999641418457,25.280000686645508,45.790000915527344,62.779998779296875,160.0500030517578,24.520000457763672,57.75,171.85000610351562,163.85000610351562,260.79998779296875,,67.69999694824219,45.06999969482422,147.60000610351562,41.459999084472656,85.9800033569336,47.2599983215332,102.72000122070312,429.79998779296875,101.4000015258789,24.600000381469727,150.33999633789062,21.65999984741211
2022-09-15,29.719999313354492,136.60000610351562,94.94000244140625,173.52000427246094,42.255001068115234,53.119998931884766,103.80000305175781,74.68000030517578,66.77999877929688,7.984000205993652,55.84000015258789,172.1999969482422,9.232000350952148,35.77000045776367,19.086000442504883,25.649999618530273,13.024999618530273,8.708000183105469,25.5,46.08000183105469,62.439998626708984,161.5500030517578,24.450000762939453,57.54999923706055,173.0,161.64999389648438,261.8999938964844,,67.0,44.970001220703125,144.6999969482422,40.77000045776367,84.98999786376953,46.459999084472656,102.0199966430664,419.3999938964844,99.73999786376953,24.31999969482422,149.3000030517578,21.920000076293945
2022-09-16,29.1299991607666,135.13999938964844,91.69999694824219,174.16000366210938,41.3849983215332,52.290000915527344,102.4000015258789,74.38999938964844,64.41999816894531,7.952000141143799,56.2400016784668,170.3000030517578,9.069000244140625,33.415000915527344,18.8700008392334,24.75,12.300000190734863,8.597999572753906,25.260000228881836,45.369998931884766,62.5,160.5,24.125,57.02000045776367,166.35000610351562,155.0,259.6000061035156,,66.86000061035156,43.470001220703125,144.39999389648438,40.72999954223633,83.66999816894531,44.7400016784668,100.13999938964844,387.20001220703125,98.81999969482422,24.420000076293945,145.4600067138672,21.670000076293945
2022-09-19,30.1200008392334,136.6999969482422,93.5,174.10000610351562,42.39500045776367,52.41999816894531,101.80000305175781,75.69999694824219,66.23999786376953,8.052000045776367,56.13999938964844,171.64999389648438,9.095000267028809,33.56999969482422,18.986000061035156,25.325000762939453,12.164999961853027,8.539999961853027,24.6200008392334,45.47999954223633,62.29999923706055,160.1999969482422,24.350000381469727,57.52000045776367,168.9499969482422,158.75,257.0,,69.22000122070312,43.27000045776367,149.6999969482422,40.93000030517578,83.37999725341797,44.5099983215332,101.0,376.20001220703125,99.27999877929688,23.940000534057617,147.0,21.329999923706055
2022-09-20,29.81999969482422,135.74000549316406,91.83000183105469,171.86000061035156,41.599998474121094,52.08000183105469,102.6500015258789,75.06999969482422,65.81999969482422,8.097999572753906,55.47999954223633,169.8000030517578,8.982000350952148,33.11000061035156,18.738000869750977,24.985000610351562,12.149999618530273,8.244000434875488,23.899999618530273,43.400001525878906,61.540000915527344,156.4499969482422,24.264999389648438,57.0,165.89999389648438,154.6999969482422,252.6999969482422,,71.9000015258789,43.25,150.39999389648438,40.43000030517578,83.2699966430664,43.959999084472656,99.37000274658203,369.6000061035156,100.0,23.260000228881836,146.89999389648438,21.389999389648438
2022-09-21,30.010000228881836,136.47999572753906,93.44000244140625,171.83999633789062,41.70000076293945,52.150001525878906,103.1500015258789,75.25,65.45999908447266,8.010000228881836,54.81999969482422,170.5,8.819000244140625,32.48500061035156,18.687999725341797,25.18000030517578,12.34000015258789,8.395999908447266,23.3700008392334,43.47999954223633,61.65999984741211,159.5500030517578,24.899999618530273,57.33000183105469,166.89999389648438,157.6999969482422,255.6999969482422,,72.0,43.5099983215332,164.4499969482422,41.0,84.47000122070312,43.529998779296875,100.9000015258789,378.6000061035156,102.4000015258789,23.299999237060547,147.94000244140625,21.360000610351562
2022-09-22,29.81999969482422,133.4600067138672,92.33000183105469,172.22000122070312,41.0,51.5,99.19999694824219,74.16999816894531,64.13999938964844,8.184000015258789,53.31999969482422,168.0,9.032999992370605,31.405000686645508,18.577999114990234,24.610000610351562,11.994999885559082,8.37600040435791,22.549999237060547,41.88999938964844,61.560001373291016,156.64999389648438,23.780000686645508,56.099998474121094,162.14999389648438,157.0500030517578,253.60000610351562,,72.33999633789062,42.40999984741211,161.5,40.689998626708984,82.4800033569336,41.43000030517578,99.05999755859375,354.0,99.0,22.299999237060547,147.36000061035156,20.0
2022-09-23,29.0,130.9600067138672,91.9800033569336,168.74000549316406,39.790000915527344,49.57500076293945,99.31999969482422,71.37999725341797,62.439998626708984,7.866000175476074,48.5099983215332,165.6999969482422,8.631999969482422,30.170000076293945,18.31599998474121,24.094999313354492,11.449999809265137,8.199999809265137,21.850000381469727,40.65999984741211,61.08000183105469,154.64999389648438,22.96500015258789,53.90999984741211,159.0,153.35000610351562,250.1999969482422,,70.22000122070312,42.47999954223633,155.0,40.150001525878906,81.05999755859375,41.310001373291016,98.62999725341797,358.8999938964844,101.25,22.0,140.16000366210938,19.549999237060547
2022-09-26,29.260000228881836,130.10000610351562,91.48999786376953,165.74000549316406,39.810001373291016,48.369998931884766,101.0,72.16000366210938,61.779998779296875,7.754000186920166,47.689998626708984,165.89999389648438,8.491000175476074,30.0,17.833999633789062,24.344999313354492,11.6899995803833,8.071999549865723,22.040000915527344,41.18000030517578,60.599998474121094,151.39999389648438,22.9950008392334,54.77000045776367,158.5500030517578,156.39999389648438,245.3000030517578,,69.95999908447266,42.2599983215332,161.9499969482422,38.79999923706055,82.87000274658203,41.79999923706055,98.25,359.70001220703125,100.9000015258789,21.450000762939453,138.22000122070312,19.709999084472656
2022-09-27,29.170000076293945,127.30000305175781,89.7300033569336,163.74000549316406,39.494998931884766,48.255001068115234,101.44999694824219,71.76000213623047,60.34000015258789,7.556000232696533,47.84000015258789,166.4499969482422,8.128000259399414,30.354999542236328,17.812000274658203,23.81999969482422,11.8100004196167,7.823999881744385,21.600000381469727,41.0,60.220001220703125,150.10000610351562,23.219999313354492,54.52000045776367,158.75,154.5500030517578,241.0,,68.58000183105469,42.689998626708984,159.5,38.25,82.4000015258789,41.380001068115234,97.91999816894531,354.1000061035156,100.05000305175781,21.06999969482422,136.74000549316406,20.110000610351562
2022-09-28,29.209999084472656,130.24000549316406,89.12000274658203,160.72000122070312,39.415000915527344,48.189998626708984,101.19999694824219,71.58000183105469,61.7599983215332,7.276000022888184,47.95000076293945,166.85000610351562,7.854000091552734,30.78499984741211,17.884000778198242,23.5,11.829999923706055,7.921999931335449,21.65999984741211,40.75,60.70000076293945,148.5500030517578,23.079999923706055,54.439998626708984,162.5500030517578,154.6999969482422,239.6999969482422,,67.9000015258789,42.810001373291016,160.35000610351562,38.81999969482422,83.1500015258789,41.880001068115234,99.45999908447266,358.20001220703125,100.0999984741211,21.829999923706055,137.89999389648438,20.690000534057617
2022-09-29,28.850000381469727,124.0199966430664,88.0999984741211,159.6199951171875,38.849998474121094,47.720001220703125,100.19999694824219,69.12999725341797,61.040000915527344,7.171999931335449,44.77000045776367,167.89999389648438,7.593999862670898,30.46500015258789,17.63800048828125,22.69499969482422,11.319999694824219,7.921999931335449,21.219999313354492,39.599998474121094,60.36000061035156,153.0,22.295000076293945,52.43000030517578,163.60000610351562,153.1999969482422,245.5,,60.47999954223633,42.20000076293945,162.10000610351562,38.09000015258789,81.87000274658203,42.0099983215332,98.26000213623047,347.6000061035156,97.55999755859375,21.030000686645508,128.4600067138672,19.415000915527344
2022-09-30,29.540000915527344,118.87999725341797,88.9000015258789,161.8000030517578,39.599998474121094,47.415000915527344,100.94999694824219,69.98999786376953,62.380001068115234,7.3420000076293945,45.95000076293945,168.25,7.645999908447266,31.114999771118164,17.492000579833984,23.350000381469727,11.385000228881836,7.895999908447266,21.950000762939453,40.849998474121094,61.02000045776367,154.1999969482422,22.709999084472656,52.349998474121094,166.8000030517578,154.25,247.5,82.5,58.15999984741211,42.97999954223633,158.1999969482422,37.790000915527344,84.12000274658203,44.279998779296875,101.19999694824219,357.1000061035156,100.44999694824219,22.209999084472656,126.4000015258789,20.229999542236328
2022-10-03,30.510000228881836,119.0,89.2300033569336,161.5399932861328,40.939998626708984,47.95500183105469,98.41999816894531,70.7300033569336,63.400001525878906,7.296000003814697,47.189998626708984,169.4499969482422,7.630000114440918,31.604999542236328,17.856000900268555,24.045000076293945,11.5600004196167,8.116000175476074,21.81999969482422,41.5,61.119998931884766,153.8000030517578,23.09000015258789,52.9900016784668,168.0,154.1999969482422,246.60000610351562,81.80000305175781,57.34000015258789,43.0,161.5,38.5099983215332,84.80999755859375,44.900001525878906,100.91999816894531,376.3999938964844,99.80000305175781,22.729999542236328,126.44000244140625,20.399999618530273
2022-10-04,32.0,126.19999694824219,94.72000122070312,167.1999969482422,42.29999923706055,48.64500045776367,100.8499984741211,72.8499984741211,65.80000305175781,7.645999908447266,49.040000915527344,171.5,8.069999694824219,32.76499938964844,18.4060001373291,24.78499984741211,12.194999694824219,8.246000289916992,22.549999237060547,43.290000915527344,62.380001068115234,158.64999389648438,24.71500015258789,55.0,173.75,161.14999389648438,256.5,87.4800033569336,60.29999923706055,43.93000030517578,154.3000030517578,39.68000030517578,88.51000213623047,46.45000076293945,106.31999969482422,405.29998779296875,102.5999984741211,22.739999771118164,131.33999633789062,22.09000015258789
2022-10-05,31.530000686645508,122.80000305175781,93.37000274658203,166.1199951171875,41.915000915527344,48.650001525878906,101.0,71.47000122070312,64.77999877929688,7.3520002365112305,46.310001373291016,173.6999969482422,7.934000015258789,32.0,17.95199966430664,24.43000030517578,11.510000228881836,8.062000274658203,21.739999771118164,42.060001373291016,62.02000045776367,159.5,25.485000610351562,53.0099983215332,173.10000610351562,159.89999389648438,258.0,87.91999816894531,59.599998474121094,43.869998931884766,153.3000030517578,40.11000061035156,87.23999786376953,45.54999923706055,104.23999786376953,391.3999938964844,102.8499984741211,21.68000030517578,129.6199951171875,20.93000030517578
2022-10-06,31.31999969482422,121.86000061035156,93.11000061035156,164.94000244140625,41.27000045776367,47.70500183105469,101.3499984741211,71.97000122070312,63.880001068115234,7.349999904632568,47.0,170.75,7.867000102996826,32.03499984741211,17.645999908447266,24.395000457763672,11.345000267028809,7.828000068664551,21.65999984741211,41.58000183105469,61.41999816894531,156.25,25.584999084472656,53.84000015258789,170.35000610351562,158.0500030517578,251.3000030517578,90.72000122070312,61.13999938964844,44.779998779296875,151.0,39.06999969482422,88.0999984741211,45.4900016784668,105.13999938964844,400.0,101.8499984741211,21.40999984741211,132.3800048828125,21.600000381469727
2022-10-07,30.739999771118164,115.55999755859375,92.30999755859375,164.3000030517578,40.69499969482422,47.41999816894531,101.05000305175781,71.69999694824219,62.02000045776367,7.380000114440918,47.95000076293945,167.5,7.822000026702881,30.854999542236328,17.601999282836914,24.280000686645508,10.789999961853027,7.75,20.90999984741211,40.7400016784668,60.880001068115234,154.5500030517578,24.649999618530273,52.61000061035156,167.64999389648438,157.60000610351562,251.0,92.12000274658203,60.119998931884766,43.72999954223633,154.5500030517578,39.09000015258789,86.7300033569336,44.790000915527344,102.66000366210938,380.70001220703125,100.0,20.610000610351562,130.27999877929688,20.6299991607666
2022-10-10,33.27000045776367,114.23999786376953,93.01000213623047,164.86000061035156,43.189998626708984,47.53499984741211,99.94000244140625,72.02999877929688,62.939998626708984,7.394000053405762,48.0,166.4499969482422,7.964000225067139,32.31999969482422,17.709999084472656,24.56999969482422,10.925000190734863,7.815999984741211,20.43000030517578,42.369998931884766,61.5,153.0,24.024999618530273,52.04999923706055,164.85000610351562,158.4499969482422,245.8000030517578,87.30000305175781,57.70000076293945,41.849998474121094,147.5,37.54999923706055,86.31999969482422,44.720001220703125,103.87999725341797,371.3999938964844,99.69999694824219,19.950000762939453,124.45999908447266,20.65999984741211
2022-10-11,32.099998474121094,115.08000183105469,93.81999969482422,164.6199951171875,41.46500015258789,48.415000915527344,100.69999694824219,72.37999725341797,57.439998626708984,7.1620001792907715,47.880001068115234,166.0,7.7779998779296875,32.31999969482422,17.70400047302246,24.889999389648438,10.635000228881836,7.605999946594238,20.56999969482422,41.34000015258789,62.0,152.3000030517578,23.299999237060547,52.849998474121094,165.25,160.35000610351562,240.6999969482422,83.5999984741211,56.63999938964844,44.349998474121094,147.6999969482422,36.84000015258789,86.04000091552734,44.959999084472656,103.0999984741211,361.3999938964844,96.58000183105469,20.31999969482422,123.30000305175781,21.6200008392334
2022-10-12,32.599998474121094,111.87999725341797,93.22000122070312,164.33999633789062,42.1349983215332,49.19499969482422,100.5999984741211,73.16999816894531,55.70000076293945,7.245999813079834,46.459999084472656,162.85000610351562,7.788000106811523,32.5,17.72800064086914,25.1200008392334,10.335000038146973,7.414000034332275,20.049999237060547,40.22999954223633,61.400001525878906,153.8000030517578,23.440000534057617,52.77000045776367,163.64999389648438,157.0,240.0,86.83999633789062,57.20000076293945,44.27000045776367,148.10000610351562,36.880001068115234,85.30000305175781,42.81999969482422,102.44000244140625,362.29998779296875,97.23999786376953,19.200000762939453,123.08000183105469,21.280000686645508
2022-10-13,33.630001068115234,113.12000274658203,97.19999694824219,166.4600067138672,42.96500015258789,49.79499816894531,99.41999816894531,74.23999786376953,56.34000015258789,7.590000152587891,48.5,162.6999969482422,8.359999656677246,32.7599983215332,17.56599998474121,25.399999618530273,10.8100004196167,7.622000217437744,20.219999313354492,41.029998779296875,61.400001525878906,152.85000610351562,24.110000610351562,53.619998931884766,164.35000610351562,164.10000610351562,242.5,86.62000274658203,57.13999938964844,44.779998779296875,150.64999389648438,38.20000076293945,86.05000305175781,42.900001525878906,105.23999786376953,366.8999938964844,94.23999786376953,18.96500015258789,124.16000366210938,22.15999984741211
2022-10-14,33.560001373291016,114.12000274658203,96.58999633789062,167.4199981689453,43.31999969482422,49.0,100.25,75.0199966430664,56.02000045776367,7.656000137329102,48.529998779296875,162.4499969482422,8.611000061035156,33.2599983215332,17.836000442504883,25.21500015258789,10.869999885559082,7.869999885559082,20.040000915527344,41.029998779296875,62.13999938964844,154.6999969482422,23.795000076293945,53.86000061035156,168.75,164.25,245.89999389648438,87.5,56.97999954223633,44.84000015258789,145.5500030517578,38.630001068115234,87.91000366210938,43.58000183105469,104.16000366210938,372.79998779296875,95.80000305175781,20.200000762939453,124.27999877929688,22.309999465942383
2022-10-17,33.88999938964844,118.18000030517578,99.18000030517578,170.25999450683594,44.08000183105469,50.220001220703125,100.0999984741211,76.52999877929688,57.5,7.77400016784668,50.08000183105469,163.14999389648438,8.630000114440918,33.63999938964844,18.0939998626709,25.969999313354492,11.1899995803833,8.026000022888184,20.520000457763672,41.93000030517578,62.97999954223633,155.25,24.43000030517578,55.25,170.25,168.89999389648438,246.60000610351562,90.30000305175781,58.540000915527344,45.38999938964844,152.0500030517578,38.849998474121094,88.75,44.279998779296875,107.0199966430664,376.1000061035156,97.69999694824219,21.260000228881836,127.77999877929688,23.309999465942383
2022-10-18,34.619998931884766,118.27999877929688,100.27999877929688,170.27999877929688,44.93000030517578,49.73500061035156,100.44999694824219,77.62000274658203,58.380001068115234,7.932000160217285,50.13999938964844,164.75,8.852999687194824,34.38999938964844,18.07200050354004,25.96500015258789,11.354999542236328,8.07800006866455,20.690000534057617,43.529998779296875,63.560001373291016,154.9499969482422,24.7450008392334,57.13999938964844,171.5500030517578,172.39999389648438,247.5,92.12000274658203,58.619998931884766,45.52000045776367,152.9499969482422,38.709999084472656,90.16000366210938,45.22999954223633,108.31999969482422,387.29998779296875,98.18000030517578,21.09000015258789,130.39999389648438,23.459999084472656
2022-10-19,35.25,115.68000030517578,100.9000015258789,172.3800048828125,45.04999923706055,49.75,99.69999694824219,77.66000366210938,58.81999969482422,7.889999866485596,49.77000045776367,163.3000030517578,8.88700008392334,34.345001220703125,18.229999542236328,26.03499984741211,11.3100004196167,8.052000045776367,21.6299991607666,43.86000061035156,63.279998779296875,156.0500030517578,24.770000457763672,57.470001220703125,163.85000610351562,173.5500030517578,251.60000610351562,93.36000061035156,57.779998779296875,43.650001525878906,150.35000610351562,37.959999084472656,89.16000366210938,44.84000015258789,107.9800033569336,315.70001220703125,98.63999938964844,20.68000030517578,129.86000061035156,23.059999465942383
2022-10-20,36.0099983215332,114.80000305175781,101.33999633789062,172.8800048828125,45.45000076293945,49.79999923706055,100.0999984741211,77.52999877929688,59.400001525878906,7.96999979019165,50.959999084472656,157.1999969482422,8.928999900817871,34.595001220703125,18.190000534057617,25.420000076293945,11.0649995803833,8.020000457763672,21.940000534057617,44.130001068115234,63.65999984741211,154.5500030517578,25.334999084472656,57.0,162.0,174.3000030517578,249.60000610351562,94.0,58.47999954223633,43.4900016784668,158.9499969482422,37.68000030517578,89.83000183105469,46.68000030517578,107.9000015258789,327.3999938964844,99.94000244140625,21.309999465942383,129.8800048828125,23.440000534057617
2022-10-21,35.939998626708984,103.86000061035156,100.9800033569336,173.4600067138672,46.08000183105469,50.0,99.68000030517578,77.43000030517578,58.7400016784668,8.053999900817871,50.70000076293945,160.75,8.895999908447266,34.14500045776367,18.055999755859375,25.389999389648438,11.024999618530273,7.9120001792907715,21.709999084472656,43.79999923706055,62.34000015258789,158.8000030517578,25.104999542236328,56.93000030517578,159.8000030517578,174.3000030517578,258.79998779296875,96.08000183105469,57.52000045776367,42.83000183105469,156.75,36.900001525878906,91.4000015258789,45.970001220703125,106.83999633789062,328.70001220703125,98.4000015258789,20.860000610351562,129.63999938964844,22.700000762939453
2022-10-24,35.70000076293945,103.81999969482422,102.58000183105469,176.67999267578125,46.595001220703125,51.0,100.44999694824219,77.91000366210938,60.18000030517578,8.199999809265137,51.880001068115234,161.8000030517578,9.116999626159668,34.67499923706055,18.305999755859375,25.704999923706055,11.229999542236328,8.170000076293945,21.780000686645508,44.619998931884766,62.58000183105469,160.6999969482422,25.6299991607666,58.439998626708984,164.0,175.6999969482422,262.8999938964844,95.5999984741211,57.2400016784668,42.939998626708984,159.4499969482422,38.380001068115234,91.33999633789062,46.5,109.83999633789062,337.5,99.9000015258789,21.329999923706055,130.22000122070312,22.6200008392334
2022-10-25,34.369998931884766,100.5,104.0999984741211,177.36000061035156,45.94499969482422,50.869998931884766,101.8499984741211,78.22000122070312,60.880001068115234,8.25,51.7400016784668,162.6999969482422,9.265999794006348,35.59000015258789,18.52199935913086,26.31999969482422,11.244999885559082,8.307999610900879,22.149999618530273,44.619998931884766,63.220001220703125,160.5500030517578,26.274999618530273,58.29999923706055,167.5,174.25,261.79998779296875,98.0,57.47999954223633,43.619998931884766,165.25,39.150001525878906,97.25,46.40999984741211,111.23999786376953,352.70001220703125,103.25,22.280000686645508,131.17999267578125,24.1200008392334
2022-10-26,35.09000015258789,102.0,105.62000274658203,177.89999389648438,45.5,51.779998779296875,100.3499984741211,79.06999969482422,61.599998474121094,8.258000373840332,51.84000015258789,165.5500030517578,9.376999855041504,36.189998626708984,18.642000198364258,26.364999771118164,11.664999961853027,8.279999732971191,23.030000686645508,45.720001220703125,62.5,164.85000610351562,26.145000457763672,58.939998626708984,171.64999389648438,177.14999389648438,266.5,99.76000213623047,57.91999816894531,44.310001373291016,169.25,38.77000045776367,98.18000030517578,47.04999923706055,112.36000061035156,359.8999938964844,106.25,22.049999237060547,131.0399932861328,25.709999084472656
2022-10-27,35.18000030517578,99.33999633789062,106.13999938964844,180.02000427246094,46.0099983215332,52.08000183105469,96.83999633789062,79.56999969482422,61.34000015258789,8.302000045776367,52.68000030517578,164.0500030517578,9.855999946594238,36.334999084472656,18.667999267578125,27.06999969482422,11.710000038146973,8.369999885559082,22.889999389648438,46.290000915527344,62.79999923706055,165.25,25.229999542236328,58.810001373291016,169.0500030517578,177.0500030517578,269.29998779296875,99.26000213623047,57.540000915527344,43.630001068115234,169.60000610351562,38.900001525878906,97.95999908447266,46.41999816894531,112.19999694824219,355.29998779296875,104.19999694824219,23.1299991607666,130.6999969482422,25.190000534057617
2022-10-28,34.58000183105469,99.3499984741211,110.0,181.39999389648438,45.29999923706055,52.70000076293945,96.5,79.55999755859375,61.13999938964844,8.279999732971191,51.880001068115234,165.8000030517578,9.826000213623047,35.6150016784668,19.299999237060547,26.850000381469727,11.71500015258789,8.270000457763672,22.15999984741211,46.439998626708984,63.459999084472656,165.5500030517578,25.19499969482422,58.20000076293945,168.0500030517578,183.9499969482422,270.0,99.91999816894531,57.02000045776367,43.72999954223633,169.0500030517578,38.77000045776367,97.73999786376953,46.470001220703125,111.44000244140625,354.1000061035156,104.3499984741211,22.0,128.24000549316406,24.18000030517578
2022-10-31,34.439998626708984,98.9800033569336,109.55999755859375,182.1999969482422,45.435001373291016,53.220001220703125,97.18000030517578,79.5199966430664,61.439998626708984,8.095999717712402,52.47999954223633,164.64999389648438,9.65999984741211,35.90999984741211,19.163999557495117,27.0,11.8149995803833,8.47599983215332,23.299999237060547,46.650001525878906,63.779998779296875,164.8000030517578,24.639999389648438,58.599998474121094,165.0,181.25,267.3999938964844,103.5,56.599998474121094,43.70000076293945,164.5,38.9900016784668,97.66999816894531,46.58000183105469,110.63999938964844,357.1000061035156,103.3499984741211,22.399999618530273,129.33999633789062,23.329999923706055
2022-11-01,33.93000030517578,98.97000122070312,112.45999908447266,184.32000732421875,45.494998931884766,53.86000061035156,95.4000015258789,80.27999877929688,62.29999923706055,8.25,53.2400016784668,162.0500030517578,9.727999687194824,35.790000915527344,19.350000381469727,27.674999237060547,12.104999542236328,8.541999816894531,23.260000228881836,47.47999954223633,63.36000061035156,165.1999969482422,25.075000762939453,59.13999938964844,163.39999389648438,182.14999389648438,270.5,103.94999694824219,57.459999084472656,44.54999923706055,165.5,39.290000915527344,96.91000366210938,47.31999969482422,112.30000305175781,344.0,102.30000305175781,22.969999313354492,132.1999969482422,24.299999237060547
2022-11-02,33.61000061035156,96.87999725341797,111.76000213623047,184.86000061035156,45.05500030517578,53.40999984741211,94.0,80.23999786376953,62.02000045776367,8.156000137329102,51.400001525878906,162.14999389648438,9.793000221252441,35.20000076293945,19.5,27.469999313354492,12.069999694824219,8.5,23.290000915527344,46.36000061035156,63.040000915527344,165.60000610351562,24.75,58.040000915527344,165.85000610351562,179.89999389648438,270.70001220703125,102.69999694824219,56.939998626708984,43.970001220703125,165.0,38.959999084472656,96.8499984741211,46.2400016784668,110.31999969482422,340.70001220703125,102.3499984741211,21.68000030517578,131.02000427246094,22.8799991607666
2022-11-03,32.849998474121094,93.94999694824219,111.36000061035156,185.3800048828125,44.53499984741211,53.06999969482422,94.0999984741211,76.5,61.34000015258789,8.079999923706055,49.5,159.85000610351562,9.668999671936035,34.42499923706055,19.40399932861328,27.0,11.989999771118164,8.52400016784668,22.5,46.459999084472656,61.81999969482422,165.85000610351562,24.614999771118164,57.06999969482422,163.14999389648438,180.5,271.8999938964844,99.12000274658203,56.060001373291016,43.59000015258789,162.8000030517578,39.11000061035156,95.51000213623047,44.790000915527344,108.0999984741211,332.8999938964844,98.0,21.190000534057617,127.91999816894531,24.739999771118164
2022-11-04,35.33000183105469,114.04000091552734,114.0199966430664,188.13999938964844,46.814998626708984,53.880001068115234,96.4800033569336,79.80000305175781,62.7400016784668,8.222000122070312,54.20000076293945,158.64999389648438,9.72599983215332,35.52000045776367,19.607999801635742,27.565000534057617,12.270000457763672,8.699999809265137,23.200000762939453,48.2599983215332,62.47999954223633,164.25,25.764999389648438,59.7400016784668,164.39999389648438,183.60000610351562,272.20001220703125,100.0,57.20000076293945,42.869998931884766,154.1999969482422,39.04999923706055,96.23999786376953,45.709999084472656,113.04000091552734,337.29998779296875,100.9000015258789,22.719999313354492,133.0800018310547,25.079999923706055
2022-11-07,36.459999084472656,114.95999908447266,113.94000244140625,187.33999633789062,47.60499954223633,54.279998779296875,96.08000183105469,81.02999877929688,63.779998779296875,8.32800006866455,55.15999984741211,161.60000610351562,9.765999794006348,35.81999969482422,19.645999908447266,27.635000228881836,12.4399995803833,8.59000015258789,23.360000610351562,48.630001068115234,63.31999969482422,164.89999389648438,26.325000762939453,59.83000183105469,164.0500030517578,181.4499969482422,271.70001220703125,100.0,58.31999969482422,42.02000045776367,157.8000030517578,38.58000183105469,96.87000274658203,45.970001220703125,114.55999755859375,344.29998779296875,98.33999633789062,22.360000610351562,136.36000061035156,25.43000030517578
2022-11-08,36.72999954223633,120.0,113.31999969482422,188.36000061035156,48.29999923706055,51.70000076293945,97.26000213623047,80.48999786376953,64.5,8.248000144958496,56.31999969482422,161.25,9.871000289916992,36.255001068115234,19.672000885009766,28.100000381469727,12.970000267028809,8.722000122070312,23.420000076293945,49.08000183105469,63.86000061035156,168.8000030517578,28.184999465942383,60.68000030517578,169.35000610351562,180.25,279.1000061035156,99.69999694824219,57.34000015258789,44.2400016784668,157.25,38.779998779296875,98.38999938964844,46.9900016784668,116.54000091552734,365.8999938964844,101.8499984741211,22.770000457763672,136.33999633789062,26.559999465942383
2022-11-09,35.36000061035156,124.44000244140625,113.27999877929688,188.9199981689453,47.54499816894531,50.2599983215332,98.23999786376953,80.25,65.68000030517578,7.6539998054504395,55.540000915527344,162.6999969482422,9.692999839782715,35.775001525878906,19.709999084472656,28.0,12.944999694824219,8.692000389099121,23.350000381469727,48.970001220703125,64.73999786376953,170.39999389648438,27.729999542236328,59.91999816894531,171.1999969482422,180.60000610351562,282.29998779296875,101.44999694824219,57.18000030517578,44.220001220703125,160.0500030517578,39.439998626708984,98.16000366210938,48.83000183105469,115.76000213623047,370.8999938964844,103.44999694824219,23.290000915527344,135.25999450683594,25.889999389648438
2022-11-10,35.630001068115234,128.0,113.12000274658203,200.0500030517578,48.904998779296875,51.40999984741211,100.55000305175781,82.8499984741211,67.19999694824219,7.708000183105469,59.7599983215332,163.3000030517578,9.96399974822998,38.22999954223633,19.408000946044922,28.704999923706055,14.0,8.84000015258789,24.040000915527344,50.720001220703125,66.08000183105469,172.60000610351562,29.684999465942383,63.34000015258789,177.9499969482422,179.89999389648438,288.5,101.4000015258789,58.65999984741211,45.59000015258789,167.10000610351562,40.599998474121094,105.0199966430664,51.70000076293945,120.69999694824219,400.3999938964844,109.5999984741211,24.56999969482422,139.0,29.450000762939453
2022-11-11,37.400001525878906,135.63999938964844,113.04000091552734,200.64999389648438,50.68000030517578,50.189998626708984,97.76000213623047,84.23999786376953,68.44000244140625,7.636000156402588,61.619998931884766,162.14999389648438,10.218000411987305,39.45000076293945,18.860000610351562,28.545000076293945,14.335000038146973,8.73799991607666,23.6200008392334,52.040000915527344,66.69999694824219,173.6999969482422,29.229999542236328,64.79000091552734,175.35000610351562,177.3000030517578,285.6000061035156,99.5,59.7599983215332,46.27000045776367,165.10000610351562,39.779998779296875,105.9800033569336,50.880001068115234,122.5999984741211,419.29998779296875,110.6500015258789,25.219999313354492,142.67999267578125,33.099998474121094
2022-11-14,37.400001525878906,131.86000061035156,112.83999633789062,202.0,51.279998779296875,51.31999969482422,98.5999984741211,85.02999877929688,67.36000061035156,7.823999881744385,61.7599983215332,161.9499969482422,10.178000450134277,39.345001220703125,18.878000259399414,28.399999618530273,14.319999694824219,8.916000366210938,24.15999984741211,52.380001068115234,67.27999877929688,173.75,31.5,64.94000244140625,183.10000610351562,177.0,289.0,100.75,59.47999954223633,46.150001525878906,176.1999969482422,38.91999816894531,105.72000122070312,51.70000076293945,122.86000061035156,415.20001220703125,110.5999984741211,25.020000457763672,143.44000244140625,34.40999984741211
